feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,Purchase
-0.005369002447875415,2.5851279396396287,-1.6677353422995076,0.11043995374756932,-3.483117267327699,-0.14663177404360228,2.3491085580250326,-0.6828784326028462,-4.136417520139043,1.0376337132581206,-0.9218236563202137,0.9618685783351355,-2.6973438006335644,0.9498890682492921,1.3490039555117033,-1.417407384786955,-0.7283572905287703,-2.7107879014434078,-0.20662748565792943,-0.171810463802674,0
-4.323554433094815,1.6916450637925318,0.41914009383819106,0.9213182767782686,2.459528633826187,-0.31722838822147553,1.351088946337002,-0.4267680791985161,-0.8111648122761732,2.069865125584519,0.21229961766047659,3.7768754083106373,-4.811649410671965,0.9133910908021826,-2.108676219814308,-4.139824093568448,0.7666220319672521,-2.1037525909942527,3.772277777774896,0.8513421221731372,1
-0.7404928573666936,0.8958993725878778,1.7024794164589843,0.19762363965219154,-1.0521331128998224,-0.36702241863162666,-3.0825621751432375,-3.0999630016179505,2.389263739184354,-1.1158029089505432,-0.6438720111083527,1.5324218498501918,1.8823031449704604,0.40142965936746206,2.426704296712238,2.595703211490249,3.26520319061649,0.6714307141353273,3.1558536031963866,-1.0055559711837476,0
0.6702801312515949,-1.991649962154752,-1.4339248156788824,1.90431537424471,5.490323268809106,-0.3206244763068115,-0.6075209099207104,-0.7421992903097985,1.6797528001877857,0.059901338014858085,0.08504586020018182,1.0336370709798441,2.4103394301598264,-0.7159672231839423,-1.9702647775191158,-1.7560833187338303,-0.16534264535677057,3.503358236725523,-1.3173130080354702,0.8643914974066649,1
-6.658491585685654,3.306241761417157,1.0515911402344638,1.3473090965216858,2.3929265352591464,0.04687854330331131,-1.8162665001339957,-0.5260775337186342,0.28795629157581215,-2.4576334401088444,0.7356807637597333,2.186828021718809,-3.4305523724713893,-1.7001208688282619,-0.7404745046494038,-2.612561223326063,0.3616030123029178,-2.546512326752883,2.26752571585386,1.283739433701408,1
-2.4558906455584437,-1.0473431618886524,0.04742471499425194,-0.6203763211669573,0.9157071906805669,1.5356309788110316,1.783114519992506,0.8523342608676632,2.142220522582508,-3.229937421692394,2.4719337724318575,-1.2931725281642255,-0.46104758851942873,0.0744066719261473,0.42388814658768337,2.8861008894166664,-1.2437138862187966,-0.066240689291162,-1.928214411561752,0.032835809101306665,0
-0.589874058155545,1.0403112562329286,-0.853701775055973,0.1389535247319842,-2.5458803400886008,0.3073093537363383,1.8344313331400877,-0.08357414330434476,0.5263814421365971,-2.458855103035221,1.4215032852330935,1.8307569674291997,2.234871231297148,0.4153114772403338,1.8326932196488244,0.413860373954383,-0.33602019433613206,1.5792433402457497,-0.1394578045938788,-0.9247118804011716,1
-0.5801399241811626,0.5655953551091875,1.1139203677257146,0.11249380748258919,0.40931127234587317,-0.8784987909695048,-1.2814149797780263,-3.049906659074172,5.768805646650736,-4.3607459990190165,-0.9042951866515898,0.485527337011479,7.6901276586936085,-0.07170634628496836,1.0350590575828091,0.04030562287584444,-0.45051204519592436,2.8450767343952132,-2.555565725271762,0.5247925755013217,0
3.182331952112089,-1.9583000703223647,-0.7801514798234148,-0.19336611472974552,2.063370507638998,0.01823099713711716,-0.019530389467102203,-3.6032901248304725,3.701523658724942,-1.5733237368460207,-0.5439834133726836,1.5715217257489997,5.390896861529848,-0.7136288932044673,-1.7064772544661566,-2.227907651214356,0.6186149727858001,1.3968084373010399,-5.817665652264213,0.37120676347005876,0
1.0121426147878811,-2.401142828331297,-2.5030318630743813,-1.069930600137527,-5.151428534891363,-0.34610427178001524,0.8496447827066518,0.6379705871082098,-3.5862563854426863,-2.9219861084739427,1.7772947680304536,3.5376438108897688,-6.46170138771291,-1.9128513533478293,3.3702186041514124,5.767427725287633,4.126422733550629,-3.0157009894962807,-1.702165105113557,-0.6160275437179559,0
-1.3658517426730732,-1.295434790354994,0.3857985438666134,-2.598863936619149,0.7677596428784745,0.6141058052896843,-0.35984046078038784,1.7893524893685009,3.2254191849134712,0.00314108355456022,0.09148000597756854,0.2336538922849658,-0.8510597179382684,0.8958508801028059,-2.1071845217555154,2.8377236929942034,0.9996363755445808,1.62032907931031,3.196460641316495,0.9845698459571985,1
0.9452149557158742,1.1433862553092975,1.500771176829085,-1.234849772121244,3.6629857259662915,-1.5618785717244308,-0.4679237223332475,-1.8034814290374115,5.121223083819236,-1.6573461323137046,-0.6671595500663265,-2.207180538585518,6.313104567586487,-1.1465501637074578,-3.7529825245870048,-1.6333695094710592,0.8527988089531663,2.0581083794798958,-0.797804074191603,-0.25895883476751336,1
0.36516117406657245,-3.113263483766337,0.11209478382259519,2.0357419621780983,7.306438032413093,-2.3559189249323222,-1.3142850978081202,-1.9653874005165912,3.980218059903346,1.4314324003883732,0.5721731310374635,1.5139017647031747,3.230073843426302,-0.30462264835473557,-2.509120141707992,-2.192512423383141,0.31053925200033605,3.9831189608671034,-0.3342244771225398,0.6706871707262329,1
1.1682812992752094,2.538590490814503,1.3098118928127058,2.7524933448695927,0.5654806151595756,0.12486761019547897,-0.782541286326445,-2.733459697748599,-2.4073865758930784,-0.2542869433633591,-0.0461619439699719,-1.7944199309964126,1.0939230434302418,-0.3139521869158607,2.772829329946072,1.261302208975897,3.488829254762329,-0.48135187520783496,2.5730589582324153,-0.7754826486844134,0
-2.5040766517986714,0.9971114912818925,1.524185004473681,0.10291839579832063,-0.7501217097217863,2.0699477390696788,0.8543693203494214,-2.6663560929987717,1.1973290027641277,1.1190711779467288,-0.6293742112064558,2.3997406442615405,-1.6852186083607466,1.8627596863802822,1.7872597365525362,1.338650171394137,2.143407164524832,-0.984616321603033,4.305206466415932,1.236204978259596,0
-1.5949677467084873,0.5012116923356971,1.0496821208050406,2.8845369006276513,3.613864970843042,-0.8494174697163055,0.15121622133754703,-0.6457849225727486,-0.7875725386424111,2.6226356265068436,0.027487633360812797,-1.4127119475500192,0.0772082868919366,-0.8590773163652565,0.3312701268731616,-2.745674664231577,-2.5227257980240263,0.3109415582255832,0.9379548349955249,0.08112458341850291,0
-2.884216100261217,0.972667153917057,2.0401021216743067,1.1747798378288086,-1.9152636555617621,-0.09955068318496844,-0.6280978350797833,-3.726617102030358,1.2596033245321807,1.0729042796069037,0.9194084287536471,1.610250017780602,-0.08307804359047555,0.6867754890476648,4.142834723822328,0.5321445031862517,-0.9230247435826391,-1.5179041739246113,1.578658612226699,-0.3998226835954676,0
1.4124810379496964,-2.1209665810815954,-0.05423688986861175,-0.161390278623609,-0.5691836475752362,1.263539010796508,1.431588905214111,0.7476469338952849,0.3088675208740396,-0.5287916047083003,0.1936700183481687,1.832245852053401,-0.23156877625834404,-0.7227802554444938,0.26486111229871345,1.301762002237562,2.2138154158645538,0.9586398953899569,0.19119823579651918,-1.1283513375107777,1
1.0521921354538266,2.315040861423771,0.29266506659194036,-1.0051917631120824,-1.6190955988590585,-0.8701631577799022,-2.679984485964469,-2.5231327626576836,2.967104800281261,-1.0090158868132355,0.9011117810621716,0.4337720465231122,6.278445899480707,-0.29356683659088617,-0.6237381671243746,-2.9660547888355704,-1.263699551521276,1.247078924479292,-1.773565146921712,-0.7883092647749634,1
-0.37085868748589035,2.542740257016136,2.1984657057556296,0.8268846667962362,-2.2779438534156173,0.12944664254744423,-0.24251644952602194,-4.3425033847245995,-0.16944991918749544,-0.43742464338906106,0.020590177234679142,1.8119935855182083,-0.30027884930386367,-2.313859495606875,3.638877880314057,3.078806396265232,5.9971878153633895,-1.4484185056060737,5.282381842022798,-0.20735676869400466,0
0.4578308254800634,0.6098530959641455,-2.802772684507441,-1.3971421295613196,-2.3716261540602854,-0.24530748618780235,0.6227691252275501,2.243992002123493,-1.0171013807704417,1.7720527231124452,-1.9795942758525282,1.4283307463262083,0.3045162528903125,0.8233568294771726,-0.9915326240083505,-1.1431267639383846,-2.727923112365687,2.4158200643671863,1.2436714217832505,1.1687227942312366,1
2.7015851419343875,2.2427283354146232,-3.661948456523861,0.06708761094396287,-2.513584916611804,0.7727283779193933,-0.07728523746629531,-0.6399872959932176,-1.8885151017700705,-0.8611866681458078,-0.6829351063151862,-0.5231169724016911,4.502655869754182,2.3744662832839922,0.13932067678891968,-3.1489778300869227,-3.9836489832025554,1.4777635805903475,-4.909519436579669,0.45514638094951854,1
0.9873188667648178,1.8825687611283657,1.8177549689427281,0.545513370193735,-1.0000755621769064,-0.12528662276943792,-0.4220058967090802,-3.5344106050800956,1.0641459833235747,-2.440055024998912,-0.4753234176821889,0.8989183814603556,2.6037539890597197,1.2082747406521392,1.5727215916799595,0.8675389314671079,4.7496794747794056,-0.7823700686076875,0.9925866849922858,-0.7477851043659819,0
-1.3851951970860577,2.595090091143297,0.913794977937036,1.9368540268437309,-0.39624414866960933,0.8435502912221203,0.3067899624614518,-3.984102495612184,-0.45193107579067227,-1.1596857646298595,-1.026710491785266,0.3111895586682203,0.6002534195707637,-2.133119217718111,3.3005314394528704,1.1274536330759883,1.9173811859446528,-1.1865485110278131,1.5054369567951882,0.8276575097351987,0
1.9106335009068762,-2.240050320103272,1.282320092838726,-0.35299299371404924,-1.8385987475871792,-0.3351431387781925,-0.1353342339231097,-0.849609314596829,2.391993487133549,-0.8182388440704791,-0.41192323438595313,1.3080099487921526,2.984882447971145,-1.229495157708088,1.5330894069734566,0.9628225117550565,0.903396315600416,1.0506572524910385,-1.6002669262840032,0.0999881637655518,0
-0.7105457818271288,1.3656790501160114,-0.8564879059057939,0.015952083018118124,2.755583899924046,-0.4578169695901857,0.7921373991454693,-3.4237538314166023,7.431333606754727,-7.313922126535326,-0.9062181261926946,0.35914043263778117,10.654602401260515,0.2522130033628634,-0.91771447733875,-0.7004463712158637,-0.9127001228259408,4.973149624176789,-4.7512503714678544,-0.5791288370068761,0
-0.22346741153284932,3.5696447034955483,1.3555747328710899,-1.4787147620383512,-4.25068022499247,-1.1354323090305687,1.2559370400156968,3.8916783556369445,-3.077877328225049,0.5873203622530592,1.124414149970889,-1.4456024767528062,-1.9620800645946959,0.5745617175367154,0.07269647991755002,1.287950767854894,2.2125640054414344,-0.5277381569461372,6.7991967752420255,-0.28207705687634865,1
2.2537675224473035,-0.4195940581662496,-4.480234952486537,-1.3488478292108619,-7.1886776056976105,0.1271739191942854,0.5582321068783032,3.3835796786287626,-4.94958157152975,0.6518734596505631,0.943193303477794,2.1946821977180138,-1.6892696546671833,-0.17262635300847812,1.0386583752815404,-3.034068588192429,-5.657364872987723,-1.1562387825003508,-5.948962744509718,0.05202065043961975,1
2.376351656652246,-2.9281735463153855,-2.4941668185432135,-2.911776175576743,-2.3233627932163343,-0.28568654809226357,1.625330309075195,-2.0075739741673684,1.696860382007289,-2.2723700982261064,1.6923130191048756,1.8201844374024188,-0.9929346015391602,-1.361675030463631,0.6683332257923413,5.6391574444637556,2.913020870056779,-0.39688462900103116,-3.1066240329531416,-1.0236597461307144,0
1.7883523920732125,0.3754649306518745,-2.463030735809732,0.9855652818035656,-1.7704966237116668,-2.0615231121122495,-0.8001752986641041,2.8932200964885917,-4.7597939556700615,-0.44450684569471277,-0.3651329377957845,1.5163890316323836,-1.6329843127420005,0.01670086726755042,-0.540012677858501,-3.204214153697256,-0.5929975741163784,-0.42391511579782115,-2.2434279747040398,2.1050866393345022,1
0.7745510554798908,-2.7534509013631556,-2.3331414436323437,-0.2082830658362803,0.1026351260294002,0.1654915641331403,0.9661396608610485,-1.0823878729258296,-0.05495176589845019,-2.9823571939547193,1.2724833308487593,3.148635683706842,-2.2909911090377593,-1.1283415702657829,0.3517366264377293,2.112263112811508,2.503903263314834,-0.9217286083092961,-3.966629837883697,-1.4120756063156303,0
-3.0700836233470774,0.23274613530190258,2.5757336736166865,-0.9303746639357695,-3.1470083192059164,0.46426374323579306,0.5679945395242418,-0.6005868171958282,0.9292729327889757,1.5692006762695918,-1.2843719755091987,0.7728332668974662,-3.445399803276134,1.176225706758529,3.7573834513842828,5.568591615535168,2.128034018976411,-0.9451021728211337,7.010943525486136,-0.08107074100802476,0
2.248820597503841,-1.8139902651287876,-1.1158099103826304,0.32620749637509583,-1.0799394406889986,0.25203397993487703,-1.3412597272367377,-1.1587729826118185,-0.880357691912699,-3.4367359008906395,1.554282441611026,0.588426891652756,-0.4247620446055085,0.5385031566390435,1.9886829031855537,3.417678563980825,3.1024295146167673,-0.8820721717678451,-3.5815436274398182,1.3845049626510342,0
-0.46976811543566566,0.3605334412548984,-1.9763843189745387,2.8114361124554343,8.217441455849972,0.17001021898020968,0.2876820436757222,2.972668347618214,-3.392616926658255,-1.6921041539324668,-0.037717949765591174,-4.582004120906927,-2.1922693892812126,1.675129939690226,-3.940843143456248,-1.6660178840952948,-0.5234165011185152,0.32657144750363953,-2.1412951016546207,0.4419089221642027,0
-1.8761494044822928,-1.9474352928564063,-1.0427239461867304,3.727543250029229,7.79958697702813,0.028320263677764197,0.42136025430670854,0.34651518258297975,-0.27023175691637,1.3491221980025412,0.6232358966388174,1.1277539265962118,-1.8680367709924914,-1.0152923742498159,-1.0318528148855752,0.21623866883058324,1.396874668230037,3.6193728047609466,3.6479588878255518,-0.3920477826671146,1
1.8071484365311006,-3.5966986186494676,-4.646918231516112,-1.2175737720649733,4.315449478640964,-0.43403335432359996,0.553627409358232,-1.810246160260977,-2.4709487867157227,-3.423819205389335,0.5918011911450157,-1.7389159288184497,-7.903485099690494,0.4203098174852043,-1.5434521612269458,7.8467543964939335,5.210087872836304,-3.7915934724770604,-5.326561786724943,-0.2410632224657809,0
-0.7431744539528347,-0.19085571940182589,2.6421334903725953,-0.6373850301064641,-0.3820895651018029,2.679628693900003,-0.6045138605597951,0.6396479459569744,2.743767483184537,-1.8177464379583106,-0.061366040099912866,-1.1990161358085385,1.7343320166298315,1.7444955493598882,1.043125511893715,3.513419958388444,2.2571615016566553,1.2889658206276864,3.0752115085441227,-0.16624207232083046,0
3.8593092033815353,-3.945360270998786,2.4552960305526823,1.7376748782427187,0.8244265878280335,0.14876073333569612,1.5401078237440315,1.6487225914555133,0.24537352663188644,1.3481182018417848,0.5207943056927528,0.5539867081774273,3.075765896839185,0.968498802624876,-0.8340655479244858,-5.275009077838539,-1.087479703570168,0.2942950087591456,-4.891846482206424,-0.5561645694219997,1
2.8300394325116915,0.12483042624413554,1.134179550954883,0.1918403346416344,-2.183871248826898,-0.5054472096535272,-0.5106839381956507,-0.9189377958050347,-1.5844603189215989,-2.2275482852207333,1.0685495584552998,-2.576645511047236,1.1065210162745078,0.8717244241841364,1.6135894316324817,0.5066292116493794,0.9909037791091424,-3.0151951155335444,-4.699173425579439,1.2114275036324305,0
-1.4562559313973675,0.6649020051841339,-2.6466657743332505,-0.5632688062698051,0.9837535252352034,0.18861234197501178,-0.18166092718580473,-4.308827052548593,3.5122850551592775,-2.9258386628094004,1.1671959833590948,1.197395482792619,2.791297999696049,-0.24739293994743575,1.047375193422858,2.982550574070781,-0.3318998555291688,1.977441829655052,-1.6686173748653381,0.722776773932773,1
0.6975159218004126,2.277805303361501,-0.2704081432766494,0.748318183335976,3.373191703588828,1.0550545489425514,-0.33420699806644877,-4.429244707352019,2.7575617279291604,-0.7169269151191164,0.36539620823619295,1.5516974135574246,5.182451542233239,-0.9599725191440409,-2.726149269350768,-4.949152282496307,0.9606940555064198,1.0626704187390799,-1.661409326856203,-0.2911637704263413,1
1.128956215440627,-0.5535041450692815,-0.6227806569929355,1.5525907367241316,1.6000130297951953,2.017775813175065,0.043908301877156795,1.8167896256561389,-1.0259812736513327,0.35824228086832477,-1.4509129285940126,-0.7456207160122008,1.8396273763088031,0.5772623672009194,-0.6806609117711306,-2.320009147668943,-1.8289851440657414,2.061404655113156,-1.2031615907905218,0.4595754883110654,1
